longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,rooms_per_household,bedrooms_per_room,population_per_household,median_house_value
0.9883813149588507,-0.8111713667160538,-1.0798411168007729,-0.3577722894602733,-0.6384258258487976,-0.3697844220142671,-0.5564597503670706,1.7629880372418614,0.43437610738679105,-1.1634329878046232,0.03420978571422224,251000.0
0.5496083012550036,-0.7362860557359306,0.9039524435702063,0.32603763702782984,-0.13006581894884214,0.1209712762012461,0.06040869697396465,2.433808159904217,0.40716696833783,-1.179844597902037,-0.00920001760379519,500001.0
2.0304672225054707,-1.3868521948757364,-1.3972480864601295,0.10576530697550879,0.17065418513282168,1.0708210146828847,0.21265707972196485,-0.6594529709225186,-0.20610443256347588,-0.007973827078665834,0.12556261201288332,72700.0
1.1928096508890482,-0.7456467196084473,0.34849024666633216,0.16784623506958676,-0.0966524851619906,-0.15342975936011613,-0.031465327098104436,0.0004441373736422365,0.30438128437757694,-0.8146481225571581,-0.045894745564229594,134600.0
0.759022694159111,-0.8532943541423705,-0.28632369265238117,-0.0023014937808491323,-0.18257248632818027,-0.40584353245662563,-0.2230882915912771,0.36893832875627486,0.38494569343146584,-0.649362371842885,-0.06664655068021447,190900.0
-0.7068780561696338,0.752059499993984,0.18978676183665383,-0.3306406245895281,-0.47135915691453995,-0.5456825217330891,-0.39633645127003597,-0.37125343802984556,0.031329766675938384,-0.6126686346643255,-0.06801510128382379,97600.0
-1.5594937987077788,1.0562810758507268,-0.4450271774820595,-0.6401255476066723,-0.6718391596356491,-0.8702145157143155,-0.8189569620015538,-0.4021319594112032,0.50839854153128,-0.12515122334764148,-0.06671850536997223,242600.0
0.704176067446131,-0.8205320305885672,-1.3972480864601295,0.442841753590021,0.8150541938792442,1.9441550797868354,0.9791489376946555,-0.6553568405351956,-0.5469756178000872,0.5388080026355136,0.09233860754538432,160700.0
-0.12350939022247895,0.34019028960331454,-0.28632369265238117,-0.5026277883464552,-0.6431991592469193,-0.5342491452513656,-0.598459304228588,-0.6117172975625624,0.1087494827400648,-0.675893969450533,-0.007421736256499283,101400.0
-0.7367943980130788,1.6694045595004727,1.8561733525482764,-0.5472340848288668,-0.5477324912844863,-0.6943164159954935,-0.5275850570872775,-0.878280859691427,-0.24255313693194303,-0.0008286605737871024,-0.08347672854943759,103900.0
-0.11353727627466632,0.4057149367109211,0.18978676183665383,-0.6442642761462775,-0.6789991597328316,-0.5799826511782593,-0.7192080215804502,-0.6032099498350454,0.023422008783161884,-0.14112452307998619,0.025637763547534376,83600.0
-1.0957905001344037,1.1030843952133036,-1.635303313704647,-0.12462391506251384,-0.39021248914647194,-0.29238925813798544,-0.2729627618018289,0.7581757445362477,0.23128141425213938,-0.9431528258365983,-0.028875761715833396,174500.0
0.6044549279679836,-0.7503270515447039,1.0626559283998847,-0.3830645194245273,-0.2732658208924916,-0.29238925813798544,-0.30971237143065655,-0.5848823920763824,-0.293064202329876,0.37117285184655585,-0.020131190818552264,143000.0
0.5695525291506359,-0.7550073834809606,0.6658972163256889,-0.6663374950241718,-0.795945827986812,-0.8253605002860159,-0.7244579658131398,-0.13430804947085478,-0.045801552041778326,-0.7073580736742152,-0.07931927389721881,357600.0
-0.8365155374912261,1.4213469668788197,-1.9527102833640038,0.20141592211305112,0.6885608588290204,-0.20356071777998036,0.48040423558913764,-0.5950176890603994,-0.38776742875764375,0.9595625261126239,-0.11636564483093015,133000.0
-0.8614458223607612,1.3698633155799864,-1.5559515712898078,0.04874282487428163,-0.041759151083591656,0.20804083556206296,0.17065752586044755,-0.18986838216044077,-0.23939914914114335,-0.4011740848205386,-0.013265947705069572,113300.0
0.594482814020171,-0.8298926944610838,0.4278419890811713,-0.11358730562356666,-0.1658658194347545,-0.2985456916281442,-0.162713932915346,1.096264044966829,0.013739988165486789,-0.2937105024313963,-0.05313569920802753,394600.0
0.6991900104722212,-0.8158516986523106,0.269138504251493,-0.5472340848288668,-0.4140791561370802,0.4059261977457377,-0.3517119252921738,-0.17574198377339104,-0.6149291330734974,0.6642010959728886,0.17804790871317558,146400.0
0.7739808650808335,-0.9094583373774604,-1.0798411168007729,0.27683275327919027,-0.28042582098967406,-0.14727332586995734,-0.22833823582396678,2.0505048817366474,1.013481302998302,-1.4325696654202678,-0.004191863448621812,395300.0
1.0781303404891784,-0.7596877154172172,-1.5559515712898078,1.2935803978422005,0.8198275272773657,1.3971119896612993,0.9397743559494831,0.18450743234245032,0.38645031641871835,-0.8823631778849104,0.036017502683995166,162800.0
0.5645664721767261,-0.6567204128195507,-1.3972480864601295,2.9481520962310332,3.9487475697461063,4.98631271442386,4.037241453236383,-0.19564497629640915,-0.4160071416113379,0.5066446840710231,0.0332415503955223,136500.0
-0.04373247863996386,0.5835675502887109,-1.0798411168007729,-0.12370419760926825,-0.41646582283614103,-0.12880402539948105,-0.2992124829652772,0.7495108533322954,0.2984260894894185,-1.0253822472636642,0.018923262653900607,167500.0
0.788939036002556,-0.8018107028435373,0.5071937314960105,-0.6226509159950059,-0.7124124935196832,-0.5878980656656063,-0.6562086907881742,0.5460171962697755,-0.11864227973998435,-0.4573358880879152,-0.005610553365067972,173900.0
-0.19830024483109127,0.5133625712448476,-0.206971950237542,-0.5467742261022439,-0.6861591598300141,-0.4665283768596192,-0.629958969624726,-0.2072506790604909,0.06418395358654631,-0.6916609309025129,0.030158989775923777,112500.0
0.6991900104722212,-0.7362860557359306,-0.04826846540786367,-0.011958527039927926,0.21838751911403814,0.6961580622817939,0.3176559643757581,-0.6283643915725801,-0.5121573797971453,0.4822548814524184,0.04099855649787823,156000.0
-0.3179656122048639,1.7349292066080793,-1.635303313704647,-0.3540934196472909,-0.6145591588581893,-1.0760152923853372,-1.126078699613899,0.3715115388713876,8.767620133446272,-1.0820348913696247,-0.020538796240518582,198400.0
-0.9262645630215538,1.8051341856519425,-0.206971950237542,-0.45526233950430683,-0.5095458240995131,-0.5597543697105948,-0.5459598619016913,-0.4391021618814005,0.0931173232818982,-0.27807774880549985,-0.033811404171141854,90800.0
-0.592198745769764,0.9345924455080304,-1.635303313704647,0.29982568961033024,0.30669418697928863,0.7480480016988463,0.3990300999824479,-0.6506830507342758,-0.16046888420323824,-0.17878858143995635,0.03414723237196617,96800.0
-1.2952327790906986,0.976715432934347,1.221359413229563,-0.9629463736958777,-1.001199164106043,-0.8719734967115037,-0.955455512051485,-0.9293249460565287,-0.5888751881399689,0.0740652014773505,0.008772220171094951,79700.0
-0.9362366769693664,1.3417813239624399,0.269138504251493,-0.09427323910540907,0.12769418454972684,0.14911497215625763,0.14965774892968892,-1.1557149216943408,-0.4440202146865237,0.5183956901340855,-0.02000373408497229,84100.0
-1.3700236336993037,1.2575353491098034,-1.0798411168007729,0.2533799582214275,-0.16825248613381533,-0.10857574393181653,-0.19421359831148396,0.7462024403271501,0.8629279595008059,-1.1430107959661668,-0.0033057909654574556,202600.0
0.8238414348199037,-0.8954173415686905,-0.7624341471414162,0.6341429838651056,0.044160850082598006,0.3918543497682319,0.11815808353355094,1.5287734022744195,0.8137831573548225,-1.281782364157681,0.029183771510700507,295600.0
-1.1855395256647314,0.7614201638665007,0.18978676183665383,0.32419820212133865,0.12053418445254437,0.12273025719843433,0.2546566335834822,0.8582683665649352,0.07168347242404284,-0.6359229949087581,-0.04092498811482978,286800.0
-0.028774307718241392,0.31678862992202794,0.269138504251493,-0.2009604636818986,-0.036985817685470004,0.3039052999088209,-0.05509007614520792,-1.3253892458153735,-0.3484663968772418,0.41953283544358067,0.05202902285340835,43100.0
0.7739808650808335,-0.7409663876721874,-0.36567543506722033,-0.13749995940795223,0.7052675257224462,1.8562060299274246,0.8505253039937588,-0.9302176924229966,-1.0856556016649048,2.4674419926855924,0.10325392140713305,135200.0
0.27537516769010356,-0.15124456370373143,-1.3178963440452904,0.03632663925546604,0.025067516490111415,-0.1164911584191635,0.06040869697396465,-0.6949002531205059,-0.09741461271730917,-0.19129542440440025,-0.05378758405835678,100200.0
-1.170581354743016,0.7567398319302406,0.8246007011553672,-0.7077247804202239,-0.8675458289586367,-0.8622991012269685,-0.8845812649101745,-0.5609882981503317,0.5577994831769217,-0.9345813431282417,-0.031158456943403617,291300.0
0.3252357374291737,-0.6005564295844609,0.34849024666633216,-0.39869971612970245,-0.5477324912844863,-0.31261753960565,-0.535459973436312,0.4095845456766336,0.23515519394241913,-0.6685814262845925,0.04502196683254595,187900.0
0.6543154977070609,-0.731605723799674,0.745248958740528,-0.1733689400845306,0.6265075246534391,1.2950910918243825,0.7665261962707243,-0.697736035696345,-1.0787851349523703,2.427583805923013,0.04865893875567841,157500.0
1.2476562776020284,-1.3962128587482532,1.1420076708147238,-0.753250794355881,-0.7219591603159264,-0.5166593352794834,-0.6955832725333467,-0.5623011604539608,-0.4871165493778141,0.38283143446299384,0.04087368173194466,103400.0
-0.4376309795786365,-0.46482680343299104,-0.5243789198968987,-0.6180523287287779,-0.43078582303050594,-0.13583994938823393,-0.35958684164120835,-1.172099443243633,-0.7789031271207365,1.0854805392090239,0.03516645347991729,117500.0
2.0204951085576583,-0.34313817309029454,-1.3178963440452904,-0.8438429635005725,-0.810265828181177,-1.0381972009457905,-1.0447045640072092,-0.7045629196752166,1.0373757002691157,0.5816904337991139,-0.059178891113320094,40000.0
-0.8265434235434064,1.1030843952133036,-0.28632369265238117,-0.5384967690230336,-0.5692124915760337,-0.6204392141135884,-0.5144601965055534,-0.7414806076532686,-0.24982976019862113,-0.15372511778508052,-0.0626382811860879,126800.0
-0.14345361811811125,0.41975593251969445,0.4278419890811713,-0.5849425004119363,-0.6002391586638245,-0.5351286357499597,-0.6063342205776224,-0.7752999405947557,-0.14338283735830923,-0.058091259267052775,-0.004842554479817822,72500.0
-1.3750096906732137,0.9018301219542272,1.8561733525482764,-0.0032212112340947317,-0.31145248807746473,-0.4040845514594374,-0.33071214836141516,1.660217176113771,0.6744932706241136,-1.0004419363415842,-0.044168450217867326,500001.0
0.31027756650745836,-0.10912157627741483,0.031083277006975496,0.4166298061725214,0.4546675223210597,0.1016224852321757,0.4174049047968617,-0.49035630621508286,-0.02149706457893377,-0.1274295902304424,-0.06538491208351895,87100.0
1.2476562776020284,-1.4102538545570231,0.11043501942181466,-0.06346270442168149,0.04893418348071966,0.35227727733149694,-0.026215382865414777,-0.664914478105616,-0.13614987124612254,0.17906856618717013,0.054550765904226875,159400.0
-1.4248702604122838,0.9954367606793804,1.8561733525482764,0.396855880927741,0.4928541895060329,-0.04613191853163474,0.5617783711958274,0.2551919387698442,-0.2204460546908687,-0.005250220754617883,-0.10127410558056783,500001.0
0.6742597256026861,-0.8158516986523106,0.18978676183665383,-0.2294717047325122,-0.03937248438453083,0.7471685112002522,0.049908808508585326,-1.0877086543663503,-0.5471198411336107,0.5298130832902886,0.11127582241492708,100800.0
-1.1655952977691062,0.4244362644559511,1.221359413229563,0.3917974349348902,0.23032085260934226,-0.6450649480742234,-0.2230882915912771,-0.14743667250714634,1.2499639188141582,-0.5365735109572318,-0.12325385861024668,452800.0
-1.1755674117169188,0.7614201638665007,0.8246007011553672,-0.7412944674636882,-0.8293591617736635,-0.7822654658549045,-0.8530815995140366,0.024023144346821793,0.18869801802792482,-0.4728291490187911,-0.0024519607209048384,236900.0
-0.24317475759625157,0.5133625712448476,-0.7624341471414162,-0.006900081047077129,-0.08710581836574731,-0.1156116679205694,-0.1548390165663115,-0.4168360172118498,0.2185232335928518,-0.37530796887338247,-0.013857989713716197,88200.0
-1.365037576725394,1.2528550171735466,-0.7624341471414162,0.12875824330664878,-0.28997248778591733,-0.18069396481653352,-0.15221404444996667,1.0079871836708045,0.4924489748406636,-1.2095724271571755,-0.028891551791726047,238700.0
-1.5694659126555985,1.3090190004086366,-0.04826846540786367,-0.7215205422189078,-0.7100258268206223,-0.681124058516582,-0.6877083561843123,-0.777610578249143,-0.38823384476482203,0.2025384306348596,-0.030873488281894866,146200.0
0.7291063523156661,-0.689482736373354,1.8561733525482764,-0.2188949540201878,-0.13245248564790296,-0.10417829143884598,-0.0865897415413459,-0.4406250821536103,-0.3338996051720593,0.17473840564552465,-0.025573898776862215,222600.0
-0.15342573206592386,0.4946412434998177,0.269138504251493,-0.5320587468503144,-0.6431991592469193,-0.4920336013188484,-0.6010842763449328,-0.6826118619585368,0.018627624725137962,-0.5468392027543716,0.008835491544156946,78300.0
0.7241202953417634,-0.8579746860786271,0.4278419890811713,-0.3398377991219841,-0.4665858235164183,-0.4383846809046077,-0.39633645127003597,0.79519846149859,0.007325021427215296,-0.5624108693174241,-0.03782350343600721,241900.0
-0.07364882048340879,-0.5677941060306575,-0.12762020782270284,-0.549073519735358,-0.32099915487370806,-0.3944101559749022,-0.4252111445498291,-0.8285496356299544,-0.48222263973838697,1.1406001747303285,-0.017573255757403313,261000.0
0.6642876116548735,-0.8158516986523106,0.6658972163256889,-0.24050831417145938,-0.23030582030939675,-0.04789089952882295,-0.2467130406383806,-1.0084117712271492,-0.09048840296250184,-0.07361182520899007,0.024385865786882215,106200.0
0.7989111499503686,-0.7550073834809606,-0.6037306623117379,-0.8484415507668006,-0.8985724960464274,-0.8288784622803924,-0.87670634856114,-0.6594529709225186,-0.2655843488779218,-0.16546196806805646,-0.015658350522648707,191100.0
0.5845107000723584,-0.6333187531382641,0.269138504251493,-0.4833137218282976,-0.5214791575948172,0.34436186284415,-0.5092102522728637,0.2185368232525181,-0.09880968473049712,-0.2022051286741819,0.2456485239943361,145800.0
0.5745385861245387,-0.6333187531382641,0.745248958740528,-0.6461037110527686,-0.5739858249741554,-0.31085855860846173,-0.5433348897853465,-0.10931115120975554,-0.5082690511795743,0.4836296574279289,0.04881116242993832,154600.0
0.8038972069242785,-0.9234993331862338,-0.9211376319710946,0.8387801172122515,0.24225418610464639,0.6504245563549002,0.4357797096112755,1.6270280170780258,0.5321783237738466,-1.1993213261589164,0.013412141973878524,330700.0
0.3950405350638762,-0.6473597489470374,-0.9211376319710946,-0.30166952481229176,-0.6909324932281358,-0.585259594169824,-0.6798334398352778,1.7502795301427314,1.1751459173023884,-1.5084471003584148,0.005243832300856755,401900.0
-0.9811111897345338,1.6132405762653828,0.18978676183665383,-0.42031307628097403,-0.4140791561370802,-0.22818645174061544,-0.3044624271979669,-1.2524466162257375,-0.391753868332807,-0.028125888924103358,-0.005000581006295258,53400.0
-0.7716967968304265,1.3605026517074699,-1.635303313704647,-0.9712238307750881,-1.0250658310966512,-0.9045146451594858,-1.0604543967052782,0.1692782296203521,0.035855661353041135,-0.1241101201600341,0.09058874512880957,212500.0
-0.8514737084129486,1.1030843952133036,-1.9527102833640038,-0.5748256084262348,-0.5167058241966956,0.31445918589195027,-0.5013353359238292,-0.7907392012854346,-0.38972045666003907,0.3183774325469848,0.23116346721386977,124500.0
0.6742597256026861,-0.8205320305885672,-1.0004893743859338,1.0857242534086948,1.5310542035974912,2.3909362530726432,1.7298909629692771,-0.9147259172401724,-0.4685550727982267,0.3966040484717836,0.04140451220937591,133400.0
0.5346501303332811,-0.7035237321821274,-0.04826846540786367,1.8881777313654802,0.8723341946567039,0.8834895384823392,0.9870238540436901,4.730056843443762,0.9500100011650854,-1.3603622992351476,-0.02779721030762131,500001.0
-0.8614458223607612,1.4541092904326232,-1.7146550561194862,0.7095598150312448,0.504787523001337,0.6337142368816121,0.5407785942650688,0.08987631749686041,0.20631109912744874,-0.5801758198388156,-0.004826637423326519,129200.0
-1.4398284313340062,0.9907564287431203,1.8561733525482764,0.017472431463931255,0.48092085601072876,0.14119955766891062,0.5591533990794826,-0.6761000649325363,-0.7022441379343927,1.0908339914973686,-0.07523969040393855,359600.0
0.2604169967683811,0.2138213273243614,-0.6037306623117379,-0.5968988273041291,-0.6909324932281358,-0.49115411082025423,-0.7323328821621744,-0.678200644618343,0.2706874900576066,-0.47574388371992243,0.07174057563163479,63600.0
0.5695525291506359,-0.7409663876721874,-1.159192859215612,-0.9758224180413161,-0.5883058251685204,-1.0065355429964025,-0.753332659092933,-0.8376346427710682,-1.2541018017262855,6.012392322179162,-0.15313156623922444,500001.0
1.1529211950977907,-0.7222450599271574,-1.5559515712898078,0.5803395128502381,1.2016941991270975,1.9890090952151351,1.0395232963705867,-1.0915422122929477,-0.4515942689885527,0.9319602591492304,0.08801827585458831,78000.0
-0.06367670653558909,0.5554855586711642,-1.0798411168007729,0.03908579161520284,-0.09187915176386896,-0.17453753132637476,-0.16796387714803565,-0.19585503426498976,0.3432125204550767,-0.5087852448165047,-0.024221618738588854,109000.0
0.6293852128375258,-0.7175647279909007,0.34849024666633216,1.1464256053229045,2.175454212343914,0.8597432950202982,2.0790122544431395,-0.33323294571674505,-0.6118942896306078,1.1987156407004247,-0.10677475066521727,435700.0
-1.1955116396125511,0.8035431512928173,0.34849024666633216,-0.4874524503679028,-0.6360391591497369,-0.5430440502373067,-0.6115841648103121,0.9584660175779124,0.20519334944463943,-0.7056587125106842,-0.005786523648146346,287200.0
1.1379630241760683,-0.712884396054644,0.4278419890811713,-0.6966881709812767,-0.6288791590525543,-0.40056658946506096,-0.6588336629045191,-0.9570525979091765,-0.38081917664671683,0.5371740057971662,0.06932198307329428,64800.0
0.7490505802112984,-0.712884396054644,0.4278419890811713,0.128298384580026,0.2446408528037072,0.10074299473358159,0.16278260951141307,-0.10400718750309373,-0.09957938541578615,0.11358868939499205,-0.030657820690287597,264100.0
0.8537577766633486,-0.8813763457599171,-1.7940067985343253,0.16094835417024475,1.5644675373843429,2.0875120310576754,1.653766771595277,-0.8584828961526992,-1.1676137886932743,3.2108040135053524,0.022962655701088137,183300.0
-0.2980213843092387,0.44315759220098444,-0.28632369265238117,-0.7790028830467578,-0.8126524948802377,-0.7154241879617522,-0.8635814879794159,-0.8287596935985351,0.045500989090316184,-0.06892506195616613,0.04213314451212901,90600.0
0.6742597256026861,-0.8205320305885672,0.5071937314960105,-0.6378262539735583,-0.46419915681735746,0.312700204894762,-0.4120862839681049,-0.8853178016388792,-0.7440794926018394,1.0560747059311624,0.18123188510691157,95100.0
0.7191342383678535,-0.7503270515447039,1.1420076708147238,-0.3186842976973353,-0.1777991529300586,-0.18509141730950407,-0.1128394627047942,-0.29374204762357986,-0.49028756963138126,0.43475169387769125,-0.03766754726819557,209300.0
-0.8664318793346639,0.3682722812208612,-0.5243789198968987,0.13105753693976277,0.23509418600746393,0.9846309458206618,0.3097810480267236,-0.6120323845154334,-0.2927945002580953,0.08226760110218817,0.088335217211701,114300.0
0.6742597256026861,-0.7971303709072806,0.8246007011553672,-0.6902501488085575,-0.6694524929365884,-0.09978083894587543,-0.6982082446496916,-0.9778483367986625,-0.2342252922475964,0.2286365804833143,0.21714151572963858,90100.0
0.7191342383678535,-0.4367448118154444,0.34849024666633216,-0.13566052450146104,-0.18495915302724109,0.048853055316529115,-0.33071214836141516,-0.5573647981923152,0.3519311109396669,-0.28342785204076926,0.07476042764610458,93000.0
-1.6592149381859262,1.5991995804566095,-0.6037306623117379,-0.6465635697793914,-0.7171858269178049,-0.7259780739448816,-0.6273339975083811,-1.01970238703836,-0.29305159828568655,-0.3500615198976226,-0.06860012156747754,100300.0
0.843785662715536,-0.8158516986523106,-1.0004893743859338,-0.5591904117210595,-0.7696924942971429,-0.681124058516582,-0.7192080215804502,1.3903977154719063,0.3663128001512615,-1.0584838040938849,-0.01831043678693963,288700.0
0.5246780163854685,-0.7503270515447039,1.3007111556444022,-0.42813067463356164,-0.6551324927422234,-0.6081263471332709,-0.6273339975083811,2.7449565258643274,0.4692830077693092,-1.0098046221975956,-0.02425804930596792,500001.0
1.2077678218107708,-1.3260078797043866,-1.159192859215612,0.7753196129383051,1.3401208676726253,0.544885696523607,1.4280191695896216,-0.8354290341009712,-0.5402085021435166,0.7121641940074304,-0.09821665490632163,159000.0
0.2953193955857359,-0.11848224014992816,1.8561733525482764,0.07495477229178121,0.08234751726757118,-0.08922695296274612,0.05778372485761982,-0.7207373832559277,-0.025833257426408945,-0.14794553738967997,-0.04824909586536678,70100.0
-1.1655952977691062,0.7614201638665007,0.031083277006975496,1.3308289546986471,0.7720941932961493,1.0769774481730434,1.0001487146254142,0.9216533585841507,0.3554360606269304,-0.9854509325046689,-0.007590051621207087,282100.0
-1.250358266325531,0.9345924455080304,0.269138504251493,-0.489291885274394,-0.6073991587610069,-0.5192978067752657,-0.5459598619016913,0.013415216933498187,-0.01303790801836267,-0.5670160666940187,-0.02020552297170195,184200.0
1.1030606253587136,-0.7971303709072806,-1.159192859215612,3.055299179534146,1.7434675398139046,1.8808317638880596,1.9372637601605187,1.4613447943600257,0.8652328998842065,-1.3139483407481185,-0.01876915017948743,219600.0
-0.7417804549869815,2.4369789970467184,-0.9211376319710946,-0.7661268387013194,-0.8031058280839944,-0.8051322188183514,-0.8530815995140366,-0.11377488304209478,0.0594427526115144,-0.10157599635039861,-0.015283743337817603,80800.0
-0.9362366769693664,1.3464616558987,0.031083277006975496,0.5660838923249313,0.6169608578571958,0.7128683817550819,0.5407785942650688,-0.8965033884657997,0.02119575205641714,-0.12198483689718376,0.006183417938210611,72100.0
1.2975168473410985,-1.3072865519593566,-1.3178963440452904,0.42674669815822297,0.4164808551360865,1.6662360822310969,0.4357797096112755,0.1089390781455557,-0.03136370762680808,-0.22654359204996824,0.16319408130417956,134500.0
1.3174610752367308,-1.3213275477681299,0.5071937314960105,-0.41617434774136886,-0.6050124920619461,-0.5280927117612069,-0.5407099176690017,-0.3359111848161486,0.19810150955954162,-0.8411609500961733,-0.024825325283727107,159200.0
-0.4176867516830113,-0.31973651340900455,-1.159192859215612,-0.26350125050259937,-0.4665858235164183,-0.16398364534324544,-0.4252111445498291,0.3286597132809319,0.2873815663282576,-0.8117684620107919,0.04937454044030383,149800.0
1.1878235939151385,-0.7035237321821274,-0.8417858895562553,-0.33202020076939653,-0.49045249050702655,-0.47180531985118385,-0.46458572629500156,0.6712642600359975,0.21322702436483096,-0.6797379444055331,-0.029498327010732524,144800.0
0.9285486312719609,-0.7550073834809606,-0.9211376319710946,0.11956106877419279,-0.14915915254132872,0.19836644007752777,-0.05509007614520792,0.9043760906683911,0.261056180992033,-0.8420435058422842,0.030392003826977626,161800.0
-0.921278506047651,1.36518298364373,1.3800628980592413,-0.6097748716495676,-0.7028658267234399,-0.8570221582354038,-0.6693335513698984,-0.4132650317459787,-0.026727424332759455,-0.47328711060849415,-0.10813790656020282,137800.0
-1.2154558675081764,0.6210102057787709,1.221359413229563,-0.9417928722712289,-0.8818658291530017,-0.9687174515568558,-0.9475805957024505,-1.431310976472174,-0.48668054707087816,1.235546105069536,-0.06553859977383952,250000.0
0.843785662715536,-0.726925391863414,0.5071937314960105,-0.6608191903046983,-0.49761249060420903,-0.7418089029195755,-0.4750856147603809,-0.7791334985213528,-0.6944262396746422,1.0518558895971253,-0.10963308395872523,188900.0
0.7291063523156661,-0.7877697070347639,0.745248958740528,-0.6166727525489095,-0.6551324927422234,-0.4832386963329073,-0.5905843878795535,0.390836871980809,-0.2950300207274294,-0.1713488769190223,0.007957037765541875,191300.0
0.9185765173241482,-0.7362860557359306,1.8561733525482764,-0.3559328545537821,-0.5310258243910605,-0.4216743614313196,-0.4514608657132774,0.1894437946040961,0.1088621664213569,-0.7534118528726121,-0.018117027421734894,140100.0
0.6443433837592412,-0.6520400808832941,-0.7624341471414162,-0.3007498073590461,0.1324675179478485,-0.024144656066781994,0.07090858543934397,-0.739432542459607,-0.6965765544055753,1.4817967836617933,-0.03820152061128782,175000.0
-1.2453722093516213,0.9720351009980903,0.269138504251493,-0.07633874876711988,-0.4069191560398977,-0.3328458210733145,-0.349086953175829,0.9130409818723434,0.5493057294454908,-1.107555280868851,-0.020847051311635258,274700.0
-1.4298563173861936,1.3417813239624399,-0.8417858895562553,-0.6185121874554007,-0.4809058237107833,-0.7180626594575346,-0.4934604195747947,-1.0170241479389566,-0.5354091891377859,0.8099579069441759,-0.09861756629444954,184400.0
-0.7367943980130788,1.2200926936197434,-1.238544601630451,-0.9155809248537293,-1.0417724979900769,-0.9898252235231144,-1.0394546197745196,-0.11970902065449851,0.3453187589749819,-0.9686571040010389,-0.017509374272481837,200000.0
0.7689948081069237,-0.8486140222061138,-0.683082404726577,-0.530679170670446,-0.5405724911873039,-0.3996870989664668,-0.5695846109487949,0.09150426675336051,-0.07426142457096277,-0.054843174210354735,0.02916361240521796,201900.0
-0.9162924490737412,0.4337969283284678,-1.238544601630451,0.019771725097045254,0.19690751882249075,0.921307629921886,0.1916573027912062,-0.5268538782559735,-0.31389868737493903,0.31774076131226897,0.10542613976142212,134100.0
-1.2902467221167886,0.9860760968068637,1.221359413229563,-0.6548410268586019,-0.6933191599271966,-0.5835006131726358,-0.6457088023227949,-0.8153684981015176,-0.26806800083569504,-0.15942257946875896,-0.00803429134755389,88800.0
0.7540366371852083,-0.8954173415686905,-1.238544601630451,-0.3770863559784309,-0.538185824488243,-0.689039473003929,-0.5170851686218982,3.1266318547753973,0.24210014455371195,-0.7081592944921494,-0.08419553046098913,401700.0
-0.8913621642042061,1.3932649752612731,1.1420076708147238,-0.7196811073124166,-0.810265828181177,-0.8614196107283745,-0.8347067946996227,-0.45522411096996657,0.20204703048189876,-0.4842851812626884,-0.05535459112524783,115600.0
0.7390784662634858,-0.8392533583335972,0.5865454739108497,-0.537577051569788,-0.6813858264318925,-0.6274751381023412,-0.6378338859737605,1.0862862914592475,0.12410764004386315,-0.7086925638634135,-0.02786588037852584,228000.0
-0.38278435286565654,2.334011694449052,0.34849024666633216,-1.1045828614957,-1.1682658330403006,-1.1991439621885125,-1.2547023333147957,-0.13430804947085478,2.2929041065408673,-0.14986657922844415,-0.020151744785142884,200000.0
-1.669187052133746,2.7318399090309446,-0.683082404726577,0.7569252638733932,0.5978675242647091,0.328531033869456,0.42002987691320653,-0.6079887686202556,0.4447423990155389,-0.4975737184314214,-0.03192916764157508,79600.0
-1.2403861523777113,0.9345924455080304,-0.28632369265238117,0.8654519233563739,0.7673208598980277,0.8790920859893687,0.9502742444148624,0.43458144393773285,-0.07832067928328133,-0.39246919501603905,-0.024405462089051515,190900.0
0.5196919594115587,-0.6426794170107775,-0.04826846540786367,-0.15313515611312742,-0.5692124915760337,-0.43574620940882536,-0.5197101407382431,1.5023060982332557,0.9259238282258282,-1.4300120870644357,-0.0012246722918037888,348200.0
1.1628933090456035,-1.3494095393856764,0.745248958740528,-0.14301826412742583,-0.10858581865729472,-0.5192978067752657,-0.17583879349707016,0.5418160368981622,-0.021724600998491342,-0.023464004144426138,-0.1007259995388863,452600.0
0.48478956059421097,-0.6239580892657475,-1.9527102833640038,-0.3186842976973353,-0.19211915312442357,-0.49115411082025423,-0.2677128175691392,0.5956959058391033,-0.22546370972663976,0.38166825146184985,-0.0791177697732095,285200.0
-1.1905255826386412,0.6256905377150275,-0.9211376319710946,0.07863364210476362,-0.09903915186105143,-0.07867306697961679,-0.06034002037789758,-0.09056347751393123,0.19354044877281312,-0.6238317854967379,-0.025394385148208794,252400.0
-0.8514737084129486,1.5196339375402297,-1.4765998288749687,-0.9146612074004837,-0.9988124974069821,-0.8965992306721389,-0.9292057908880367,-0.2582947654255926,-0.40323010955445693,-0.5016196364550444,-0.026712683545347133,110800.0
0.6543154977070609,-0.7924500389710206,0.9039524435702063,-0.7849810464928542,-0.7458258273065347,-0.5351286357499597,-0.6929583004170019,-1.0507909663882986,-0.6171696148707638,0.49752452043503437,0.031881840942145,101300.0
0.7390784662634858,-0.8907370096324304,0.34849024666633216,-0.24050831417145938,-0.03459915098640918,-0.4876361488258778,-0.09183968577403555,0.3446241188930626,-0.3678820525873431,0.5936596550501736,-0.10551484335244445,495500.0
